62 GOIANIA GO,556231425658,,,23/02/2022,
62 GOIANIA GO,556231425659,,,23/02/2022,
62 GOIANIA GO,556231425660,,,23/02/2022,
14 BAURU SP,551435008759,,,25/02/2022,
21 RIO DE JANEIRO RJ,552124165572,201.48.56.86,1,22/03/2022,NGN 1 Circuito 9024515 Chave 2135129635
61 LUZIANIA GO,556136214002,,,07/03/2022,
61 CRISTALINA GO,556136125598,,,07/03/2022,
62 GOIANIA GO,556235656684,,,08/03/2022,
61 LUZIANIA GO,556136223640,,,08/03/2022,
61 LUZIANIA GO,556136221409,,,08/03/2022,
11 SAO ROQUE SP,551147163114,,,21/03/2022,
62 SENADOR CANEDO GO,556230101673,,,15/03/2022,
61 BRASILIA DF,556131420930,,,10/03/2022,
61 BRASILIA DF,556131420931,,,10/03/2022,
61 BRASILIA DF,556131420932,,,10/03/2022,
61 BRASILIA DF,556131420933,,,10/03/2022,
61 BRASILIA DF,556131420934,,,10/03/2022,
61 BRASILIA DF,556131420935,,,10/03/2022,
61 BRASILIA DF,556131420936,,,10/03/2022,
61 BRASILIA DF,556131420937,,,10/03/2022,
61 BRASILIA DF,556131420938,,,10/03/2022,
61 BRASILIA DF,556131420939,,,10/03/2022,
62 GOIANIA GO,556231425670,,,10/03/2022,
62 GOIANIA GO,556231425671,,,10/03/2022,
62 GOIANIA GO,556231425673,,,10/03/2022,
62 GOIANIA GO,556231425674,,,10/03/2022,
62 GOIANIA GO,556231425675,,,10/03/2022,
62 GOIANIA GO,556231425677,,,10/03/2022,
62 GOIANIA GO,556231425678,,,10/03/2022,
62 GOIANIA GO,556231425679,,,10/03/2022,
62 GOIANIA GO,556231425668,,,10/03/2022,
62 GOIANIA GO,556231425669,,,10/03/2022,
62 SENADOR CANEDO GO,556235123620,,,18/03/2022,
61 LUZIANIA GO,556136211719,,,22/03/2022,
61 LUZIANIA GO,556136225288,,,22/03/2022,
62 Goiania GO,556231571619,201.48.56.28,3,23/03/2022,NGN 3 Circuito 8461451 Chave 6231213226
62 Goiania GO,556231571620,201.48.56.28,3,23/03/2022,NGN 3 Circuito 8461451 Chave 6231213226
62 Goiania GO,556231571621,201.48.56.28,3,23/03/2022,NGN 3 Circuito 8461451 Chave 6231213226
62 Goiania GO,556231571622,201.48.56.28,3,23/03/2022,NGN 3 Circuito 8461451 Chave 6231213226
62 Goiania GO,556231571623,201.48.56.28,3,23/03/2022,NGN 3 Circuito 8461451 Chave 6231213226
62 Goiania GO,556231571624,201.48.56.28,3,23/03/2022,NGN 3 Circuito 8461451 Chave 6231213226
62 Goiania GO,556231571625,201.48.56.28,3,23/03/2022,NGN 3 Circuito 8461451 Chave 6231213226
62 Goiania GO,556231571626,201.48.56.28,3,23/03/2022,NGN 3 Circuito 8461451 Chave 6231213226
62 Goiania GO,556231571627,201.48.56.28,3,23/03/2022,NGN 3 Circuito 8461451 Chave 6231213226
62 Goiania GO,556231571628,201.48.56.28,3,23/03/2022,NGN 3 Circuito 8461451 Chave 6231213226
62 Goiania GO,556231571629,201.48.56.28,3,23/03/2022,NGN 3 Circuito 8461451 Chave 6231213226
62 Goiania GO,556231571630,201.48.56.28,3,23/03/2022,NGN 3 Circuito 8461451 Chave 6231213226
62 Goiania GO,556231571631,201.48.56.28,3,23/03/2022,NGN 3 Circuito 8461451 Chave 6231213226
62 Goiania GO,556231571632,201.48.56.28,3,23/03/2022,NGN 3 Circuito 8461451 Chave 6231213226
62 Goiania GO,556231571633,201.48.56.28,3,23/03/2022,NGN 3 Circuito 8461451 Chave 6231213226
62 Goiania GO,556231571634,201.48.56.28,3,23/03/2022,NGN 3 Circuito 8461451 Chave 6231213226
62 Goiania GO,556231571635,201.48.56.28,3,23/03/2022,NGN 3 Circuito 8461451 Chave 6231213226
62 Goiania GO,556231571636,201.48.56.28,3,23/03/2022,NGN 3 Circuito 8461451 Chave 6231213226
62 Goiania GO,556231571637,201.48.56.28,3,23/03/2022,NGN 3 Circuito 8461451 Chave 6231213226
62 Goiania GO,556231571638,201.48.56.28,3,23/03/2022,NGN 3 Circuito 8461451 Chave 6231213226
62 GOIANIA GO,556235328966,,,25/03/2022,
61 LUZIANIA GO,556136211884,,,25/03/2022,
61 CRISTALINA GO,556136124112,,,29/03/2022,
41 CURITIBA PR,554130731404,,,05/04/2022,
41 CURITIBA PR,554130731403,,,05/04/2022,
61 LUZIANIA GO,556136223467,,,31/05/2022,
61 BRASILIA DF,556135782764,,,01/04/2022,
61 CRISTALINA GO,556136123130,,,04/04/2022,
62 GOIANIA GO,556235654635,,,06/04/2022,
11 ALUMINIO SP,551147157404,,,04/05/2022,
22 CABO FRIO RJ,552231999802,,,08/04/2022,
62 SENADOR CANEDO GO,556230100007,,,14/04/2022,
62 GOIANIA GO,556235655057,,,19/04/2022,
21 RIO DE JANEIRO RJ,552122091500,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552122091501,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552122091502,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552122091503,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552122091504,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552122091505,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552122091506,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552122091507,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552122091508,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552122091509,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552122091510,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552122091511,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552122091512,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552122091513,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552122091514,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552122091515,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552122091516,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552122091517,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552122091518,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552122091519,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552122091520,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552122091521,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552122091522,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552122091523,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552122091524,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552122091525,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552122091526,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552122091527,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552122091528,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552122091529,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552122091530,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552122091531,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552122091532,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552122091533,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552122091534,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552122091535,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552122091536,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552122091537,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552122091538,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552122091539,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552122091540,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552122091541,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552122091542,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552122091543,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552122091544,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552122091545,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552122091546,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552122091547,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552125299900,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552125299901,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552125299902,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552125299903,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552125299904,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552125299905,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552125299906,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552125299907,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552125299908,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552125299909,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552125299910,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552125299911,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552125299912,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552125299913,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552125299914,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552125299915,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552125299916,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552125299917,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552125299918,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552125299919,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552125299920,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552125299921,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552125299922,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552125299923,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552125299924,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552125299925,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552125299926,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552125299927,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552125299928,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552125299929,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552125299930,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552125299931,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552125299932,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552125299933,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552125299934,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552125299935,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552125299936,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552125299937,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552125299938,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552125299939,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552125299940,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552125299941,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552125299942,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552125299943,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552125299944,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552125299945,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552125299946,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552125299947,201.48.56.86,1,20/04/2022,NGN 1 Circuito 9024515 Chave 2135129635
11 SALTO SP,551140210016,,,25/04/2022,
11 JUNDIAI SP,551148391339,,,25/04/2022,
11 ITU SP,551122223713,,,12/04/2022,
11 ITU SP,551122223712,,,12/04/2022,
11 ITU SP,551122223711,,,12/04/2022,
11 ITU SP,551122223709,,,12/04/2022,
11 ITU SP,551122223708,,,12/04/2022,
11 ITU SP,551122223707,,,12/04/2022,
11 ITU SP,551122223706,,,12/04/2022,
11 ITU SP,551122223705,,,12/04/2022,
11 ITU SP,551122223704,,,12/04/2022,
11 ITU SP,551122223703,,,12/04/2022,
21 RIO DE JANEIRO RJ,552138650400,,,29/04/2022,
21 RIO DE JANEIRO RJ,552138650401,,,29/04/2022,
21 RIO DE JANEIRO RJ,552138650402,,,29/04/2022,
21 RIO DE JANEIRO RJ,552138650403,,,29/04/2022,
21 RIO DE JANEIRO RJ,552138650404,,,29/04/2022,
21 RIO DE JANEIRO RJ,552138650405,,,29/04/2022,
21 RIO DE JANEIRO RJ,552138650406,,,29/04/2022,
21 RIO DE JANEIRO RJ,552138650407,,,29/04/2022,
21 RIO DE JANEIRO RJ,552138650408,,,29/04/2022,
21 RIO DE JANEIRO RJ,552138650409,,,29/04/2022,
21 RIO DE JANEIRO RJ,552138650410,,,29/04/2022,
21 RIO DE JANEIRO RJ,552138650411,,,29/04/2022,
21 RIO DE JANEIRO RJ,552138650412,,,29/04/2022,
21 RIO DE JANEIRO RJ,552138650413,,,29/04/2022,
21 RIO DE JANEIRO RJ,552138650414,,,29/04/2022,
21 RIO DE JANEIRO RJ,552138650415,,,29/04/2022,
21 RIO DE JANEIRO RJ,552138650416,,,29/04/2022,
21 RIO DE JANEIRO RJ,552138650417,,,29/04/2022,
21 RIO DE JANEIRO RJ,552138650418,,,29/04/2022,
21 RIO DE JANEIRO RJ,552138650419,,,29/04/2022,
21 RIO DE JANEIRO RJ,552138650420,,,29/04/2022,
21 RIO DE JANEIRO RJ,552138650421,,,29/04/2022,
21 RIO DE JANEIRO RJ,552138650422,,,29/04/2022,
21 RIO DE JANEIRO RJ,552138650423,,,29/04/2022,
21 RIO DE JANEIRO RJ,552138650424,,,29/04/2022,
21 RIO DE JANEIRO RJ,552138650425,,,29/04/2022,
21 RIO DE JANEIRO RJ,552138650426,,,29/04/2022,
21 RIO DE JANEIRO RJ,552138650427,,,29/04/2022,
21 RIO DE JANEIRO RJ,552138650428,,,29/04/2022,
21 RIO DE JANEIRO RJ,552138650429,,,29/04/2022,
21 RIO DE JANEIRO RJ,552138650430,,,29/04/2022,
21 RIO DE JANEIRO RJ,552138650431,,,29/04/2022,
21 RIO DE JANEIRO RJ,552138650432,,,29/04/2022,
21 RIO DE JANEIRO RJ,552138650433,,,29/04/2022,
21 RIO DE JANEIRO RJ,552138650434,,,29/04/2022,
21 RIO DE JANEIRO RJ,552138650435,,,29/04/2022,
21 RIO DE JANEIRO RJ,552138650436,,,29/04/2022,
21 RIO DE JANEIRO RJ,552138650437,,,29/04/2022,
21 RIO DE JANEIRO RJ,552138650438,,,29/04/2022,
21 RIO DE JANEIRO RJ,552138650439,,,29/04/2022,
21 RIO DE JANEIRO RJ,552138650440,,,29/04/2022,
21 RIO DE JANEIRO RJ,552138650441,,,29/04/2022,
21 RIO DE JANEIRO RJ,552138650442,,,29/04/2022,
21 RIO DE JANEIRO RJ,552138650443,,,29/04/2022,
21 RIO DE JANEIRO RJ,552138650444,,,29/04/2022,
21 RIO DE JANEIRO RJ,552138650445,,,29/04/2022,
21 RIO DE JANEIRO RJ,552138650446,,,29/04/2022,
21 RIO DE JANEIRO RJ,552138650447,,,29/04/2022,
62 GOIANIA GO,556232089636,,,28/04/2022,
62 SENADOR CANEDO GO,556235124018,,,28/04/2022,
61 CRISTALINA GO,556136123903,,,28/04/2022,
62 GOIANIA GO,556239419393,,,04/05/2022,
21 NITEROI RJ,552126114333,201.48.56.86,1,10/05/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 NITEROI RJ,552127108496,201.48.56.86,1,10/05/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 NITEROI RJ,552126115885,201.48.56.86,1,16/05/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552132834395,201.48.56.86,1,16/05/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552132834396,201.48.56.86,1,16/05/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552122525574,201.48.56.86,1,16/05/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552122324785,201.48.56.86,1,16/05/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552122221672,201.48.56.86,1,16/05/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552122245422,201.48.56.86,1,16/05/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552125122253,201.48.56.86,1,16/05/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552125407546,201.48.56.86,1,16/05/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552122598771,201.48.56.86,1,16/05/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552122549790,201.48.56.86,1,16/05/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552122641992,201.48.56.86,1,16/05/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552135702079,201.48.56.86,1,16/05/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552124319339,201.48.56.86,1,23/05/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552124319136,201.48.56.86,1,23/05/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552124083100,201.48.56.86,1,23/05/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552132518495,201.48.56.86,1,23/05/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552123236116,201.48.56.86,1,23/05/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 NITEROI RJ,552136286220,201.48.56.86,1,23/05/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 NITEROI RJ,552136296230,201.48.56.86,1,23/05/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552132549310,201.48.56.86,1,23/05/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552125793747,201.48.56.86,1,23/05/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552125355598,201.48.56.86,1,30/05/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552125277115,201.48.56.86,1,23/05/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552131702187,201.48.56.86,1,23/05/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552122250906,201.48.56.86,1,30/05/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552122354749,201.48.56.86,1,30/05/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552122563014,201.48.56.86,1,30/05/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552125126280,201.48.56.86,1,30/05/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552125125311,201.48.56.86,1,30/05/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552125124063,201.48.56.86,1,30/05/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552125292325,201.48.56.86,1,30/05/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552122856648,201.48.56.86,1,30/05/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552125425389,201.48.56.86,1,30/05/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 RIO DE JANEIRO RJ,552125439856,201.48.56.86,1,30/05/2022,NGN 1 Circuito 9024515 Chave 2135129635
11 MAIRINQUE SP,551147182193,,,16/05/2022,
62 GOIANIA GO,556235651961,,,13/05/2022,
21 RIO DE JANEIRO RJ,552122732441,201.48.56.86,1,19/10/2022,NGN 1 Circuito 9024515 Chave 2135129635
61 LUZIANIA GO,556136228566,,,17/05/2022,
61 LUZIANIA GO,556136211859,,,17/05/2022,
62 GOIANIA GO,556232082454,,,24/05/2022,
61 CRISTALINA GO,556136122740,,,24/05/2022,
61 LUZIANIA GO,556136223240,,,25/05/2022,
11 ALUMINIO SP,551147157432,,,30/05/2022,
11 ALUMINIO SP,551147152003,,,30/05/2022,
647 Toronto (647) ON,16472598647,,,04/01/2022,
786 Miami (786) FL,17862436324,,,23/01/2021,
786 Miami (786) FL,17862799884,,,23/01/2021,
62 GOIANIA GO,556235676097,,,31/05/2022,
61 LUZIANIA GO,556136012024,,,31/05/2022,
61 CRISTALINA GO,556136126348,,,01/06/2022,
61 BRASILIA DF,556130526479,,,01/06/2022,
61 BRASILIA DF,556140429400,,,06/06/2022,
61 BRASILIA DF,556140429401,,,06/06/2022,
61 BRASILIA DF,556140429402,,,06/06/2022,
61 BRASILIA DF,556140429403,,,06/06/2022,
61 BRASILIA DF,556140429404,,,06/06/2022,
61 BRASILIA DF,556140429405,,,06/06/2022,
61 BRASILIA DF,556140429406,,,06/06/2022,
61 BRASILIA DF,556140429407,,,06/06/2022,
61 BRASILIA DF,556140429408,,,06/06/2022,
61 BRASILIA DF,556140429409,,,06/06/2022,
21 RIO DE JANEIRO RJ,552135124100,,,17/06/2022,
61 CRISTALINA GO,556136123670,,,22/06/2022,
21 SAO JOAO DE MERITI RJ,552127560990,201.48.56.86,1,19/10/2022,NGN 1 Circuito 9024515 Chave 2135129635
21 SAO JOAO DE MERITI RJ,552126558031,201.48.56.86,1,19/10/2022,NGN 1 Circuito 9024515 Chave 2135129635
61 LUZIANIA GO,556136211849,,,05/07/2022,
61 LUZIANIA GO,556136225804,,,08/07/2022,
61 CRISTALINA GO,556136122981,,,12/07/2022,
61 LUZIANIA GO,556136226038,,,15/07/2022,
61 LUZIANIA GO,556136214319,,,15/07/2022,
11 ARACARIGUAMA SP,551141362226,,,18/07/2022,
61 CRISTALINA GO,556136124532,,,22/07/2022,
61 CRISTALINA GO,556136122606,,,22/07/2022,
16 RIBEIRAO PRETO SP,551635050133,187.32.41.246,2,19/03/2021,NGN 2 Circuito 8460946 Chave 1631038940
62 Goiania GO,556231576052,201.48.56.28,3,02/11/2021,NGN 3 Circuito 8461451 Chave 6231213226
